voltage,current,reactive_power,pf,temperature,age,switch,health
239.7160628874806,2.016975478701778,70.84887704386728,0.5982253120336898,26.091869156823385,1658,817,86.04050624067379
238.79343245871735,8.398026547976803,406.2568114301999,0.5981685052698726,46.17003268145503,4577,463,70.30136030096094
221.58586856763023,1.3549349014735423,149.41105471824068,0.5589906394276453,40.72868324806085,1490,1654,84.20320781413464
227.08647140521958,3.3574959081878255,95.04313308744628,0.8060472686204657,66.21752081293678,1447,220,84.45974375611897
226.30403436328064,1.7353121250680759,168.83466553539938,0.7721658104734523,47.98870004351085,3032,971,79.9447061964158
228.9987969991176,4.5089869945974295,11.41249138377326,0.606085064719512,35.182914767978325,3618,789,76.45370129439023
239.82927271286877,4.873037786285984,244.09163280392647,0.7184305319107027,41.44913090517947,3682,570,78.38387136666022
230.5482116868753,7.708996135719955,272.29310870586494,0.6994551278607916,29.489573559955844,1307,1103,89.24810255721583
234.32609783570996,5.503615500955453,265.1874007898097,0.9855546823127139,27.207176135779076,2886,1256,83.05799999999999
233.26758025739477,8.249839760001983,494.468824960381,0.7889034383142526,29.209172688474425,978,1294,92.30006876628505
232.2116114587605,2.013876991495737,225.6967570575339,0.664366871824277,31.915724907102238,2879,961,80.97033743648555
229.16429888507437,6.604260975836253,158.50980771561052,0.7396323142214232,63.42728759915388,908,1223,84.77846000468229
239.67736445118962,2.956224612512716,145.4852675136012,0.6998866809786144,69.5956632542553,2811,1634,71.79603464329568
221.73649380806012,4.759688902201297,138.43639098241724,0.738621031940965,25.890349672472993,1187,6,92.8254206388193
234.80161632915596,0.475870603160059,133.92239569300713,0.7979046469637865,56.60775871079798,3781,295,75.48076532603633
238.9010905233414,1.3683152434383805,255.88290290057859,0.7139894349575313,49.07881211819056,981,885,88.88114506369347
235.6520181132029,3.942449944831985,77.47065153226046,0.7109213068167334,63.64334039239359,3160,1356,72.6134240186166
238.26941312342228,0.549892748688815,493.7310626960862,0.9032091535084344,44.82286661281195,4809,1687,71.13414001615642
221.3618359646434,6.087681158142976,22.969300840881168,0.9340684374067048,44.8680037961853,1938,1285,86.27959886114442
224.14594031539357,0.5802742147601303,415.0306338998402,0.6990385587108019,35.49354505432777,994,487,92.03677117421603
236.46256090291683,0.5475146693383415,398.03319862705683,0.7115005136533642,48.78714361503857,2849,1427,78.4948671885557
221.97638940689382,7.178115783548869,342.3274697715332,0.782631817949923,49.305209655768095,2766,294,82.44307346226805
223.72983768246192,8.441544368348259,236.66606638412907,0.5788319950498999,62.66058096589697,2015,1479,75.74546561122891
228.59805163672735,5.230602906300072,433.91082006579717,0.8746130756454324,33.209287254691745,4023,1269,77.347
239.09079307847438,7.019964347716413,277.27203707976906,0.6676869768796296,40.48269420227118,2519,656,83.30193127691123
224.45473630064302,6.071782200940634,347.1749237604794,0.8987472063932211,67.92625807729829,2692,429,77.3041225768105
227.4921587424868,0.33570099206359005,443.31269628061926,0.879952418990466,36.85369823791141,751,1324,93.59700000000001
238.4370279191598,3.1976148632641435,107.66615505477034,0.8515480382398287,46.984673785828775,4097,1788,73.84359786425138
238.3914470116374,9.752762582697958,428.36269251807505,0.7370238075604124,64.00193339386783,4641,1049,66.23689613304789
230.6185181295661,8.25684651881526,255.77381481073652,0.9742193733601645,32.097740759091394,3108,188,84.08399999999999
233.94830212063886,0.10112990803160415,379.65493461858046,0.7033048234198102,26.289470732805295,991,287,92.5370964683962
237.14942933882298,1.833825371093254,376.42203271930725,0.5531629724553186,39.10344955290266,1864,422,84.89925944910638
233.94583065992978,9.342132334362145,382.77739970210865,0.6677553892284337,57.737320591544844,102,940,89.64391160710522
235.3530019812051,0.4591226453061048,253.37694294007608,0.6905369276839294,42.61146512305196,500,63,94.401299016763
222.36913085641217,3.044799973402015,40.73714669145456,0.6777688783449581,30.094891729834274,1683,64,89.01237756689916
222.00403081461053,4.340202638546272,47.866963584448364,0.5240081046064692,65.43672394191987,307,169,84.97614490955343
229.87783032356833,1.5107171030696442,231.42719398352907,0.8081334822961841,49.92382673510168,4184,943,74.2168519794695
233.78230196944892,5.214859876477114,468.41505415265425,0.6195443392873425,47.63556616637237,2577,756,79.70321693583513
239.5128177351568,8.10409949143784,139.39791897522664,0.9562539348039795,31.477202643990367,2031,542,88.761
230.8431426894304,1.5633964044774185,79.14674697301905,0.8363450890357724,67.85533030118395,2734,642,76.6894009096448
226.87267320586938,0.9626705959699899,267.6342502240995,0.6765923030920271,57.56402174943976,3760,1481,70.50063953700861
236.37339163506215,3.1459281868129696,419.51870614329766,0.871092323175682,45.19266080352972,583,449,94.62920175894108
220.47290993861162,2.503163895159565,64.31869024224251,0.5407871084459397,50.273686603509454,3262,1320,72.78363618786595
231.87180776825775,4.485081248326029,272.0149786419453,0.9508616453112264,33.43131595539224,180,1655,95.78999999999999
223.2920523368498,5.415413055733737,250.50048114081375,0.6378090551227567,43.71033140580246,2172,1003,82.77708168071439
238.96736074948993,2.2901209029794334,219.6212743595028,0.9081931932653144,35.39742196918776,3357,430,82.355
234.2758928519179,0.36195593868093123,106.81028669345538,0.9571879804373656,45.27450132402133,2400,1584,83.2496496027936
222.8469071312505,0.6674518299366694,8.742413635524137,0.7846643820631578,33.116838456127304,4002,1769,76.14528764126315
233.1112860605086,7.588490656721449,408.789388121062,0.6929589735205465,50.435468480375796,2762,1012,78.89453892629818
239.05562629661176,3.1516906287537303,187.93828311487283,0.5932019443710101,62.43182903235488,2834,1855,71.25449017771375
235.70440117547284,7.543635038580324,223.15988766657756,0.6242912759304722,26.920882955851816,3715,1180,75.55082551860944
234.5596820782578,3.769116716416072,172.2521114925048,0.5245958402151717,59.670114223816675,1284,632,80.90688253715842
225.19517352548655,4.513230299634744,194.31527191167174,0.8005883580140711,45.67999984402095,1539,1165,88.27100004679373
227.3889783893029,3.0227096522443686,274.8955534747338,0.9163099732500217,44.03629688672247,3552,149,80.73111093398325
238.64956770099434,4.730690286795722,5.868068504834845,0.9715860665353973,31.843786713248555,524,1920,93.53999999999999
226.78433517882416,1.0520143814832827,416.02908977921965,0.5719096989552527,34.271218720285304,4737,1646,68.46119397910505
225.33060710038856,0.7331920175356532,402.85329810155747,0.5875935008337447,65.32921250898485,2748,1071,72.27110626397945
237.7553934387077,4.738603232411353,345.3718693498464,0.9533220864805203,43.34356829985468,665,1901,91.86992951004359
232.55702510914318,9.796457501638722,128.7048859193884,0.8184380117710492,52.120616985340874,3830,1532,74.14981490439774
239.0056413245057,9.378687069831328,126.63084741784941,0.6342032621268556,57.72398374157299,109,1157,88.5078701200652
227.63518902190276,6.844828832943759,189.99407143862402,0.6209178058055331,42.60998860033526,3929,1319,73.35235953601008
225.1159341077261,1.6602132135141356,1.269794081974307,0.8935903946814496,53.891434637342336,4319,615,73.0075696087973
227.97473486075452,3.9303501788905724,275.3489636593004,0.6618751811915091,67.6721620320264,4572,420,65.23585501422225
234.60578238461127,1.167206032140674,63.62068731897297,0.9411122308059506,69.42998949151703,534,1771,84.95900315254488
222.0705482881399,5.956557556139498,59.1009914516854,0.5299508711249602,42.67107077019409,4217,45,72.62269619144097
221.39190848229953,7.805449874531764,76.14471964656705,0.9077851886836905,67.44508157418576,1459,1391,81.68947552774428
237.92797491419344,2.265768156977189,190.4164642750475,0.6435257386840909,44.2920292449146,3678,233,76.72690600020745
236.5227060696002,5.233806654092766,58.9845502222669,0.931990001728889,41.551165210074295,1873,1482,87.20565043697772
227.4048486182633,2.438306845718424,202.39442164530826,0.5167890157812294,27.750316604230335,3105,1976,74.85878031562459
220.3974706999557,3.948654075777651,291.5688660654716,0.8968966727890583,53.99437957721954,37,1433,92.75068612683414
230.01148200606386,3.171851553940148,475.48347698229713,0.9034231360308183,37.29934259367609,3582,951,80.188
238.59735133533462,7.8908232966300895,71.37873969064678,0.890443628630168,55.96854752681001,4845,373,70.238435741957
233.12516094653472,8.519708878607586,89.6114056108363,0.8231583356158672,38.90318003794311,2590,1991,83.068
225.0459169621459,0.9606201138674142,88.8346215028854,0.6231604031326643,38.70891543151509,3750,1413,74.88720806265329
225.24083095694746,2.806877127505069,291.6583171697513,0.6895404472482072,67.57063337543065,4795,1604,62.33661893233496
237.0742547855652,6.932445114781382,137.22368894839983,0.7329440414344961,38.90814409012616,1665,773,88.78788082868991
235.20854459504542,6.395323373755427,118.39989245706218,0.6668053918154535,60.54578100806439,4624,1617,64.81837353388975
222.30780019817556,0.12623649684658234,148.4342421027846,0.6079171441221755,60.91862368775769,1992,1377,77.16875577611619
233.3423912236209,4.915636817196795,94.83338592066148,0.6393730590635378,54.65564769850258,2875,1885,74.24576687172
230.32208255221786,4.116964543014825,363.4269198735568,0.9861962677275049,50.474421669800705,3295,760,78.8626734990598
225.40010561001532,4.740863330318793,261.9049912527023,0.991565043008383,44.86296204548223,2686,258,84.59511138635531
225.1535430536008,9.41502457157832,217.15284400464242,0.7595514054811529,56.88790827477645,741,752,88.91565562719012
224.37910964144328,5.547771127463477,138.23135847657574,0.6448094638284614,29.660641304709795,3561,474,78.14318927656923
224.96613393340408,9.524441460541343,359.5128747573868,0.5580904202059824,36.83676709203347,2546,299,81.83380840411965
237.72709032976292,1.5086529221115574,222.42893090874426,0.6336892409180636,57.608344678122975,958,1163,84.27528141492438
229.0478396100536,7.519356166175384,25.88597344435972,0.976664684733455,29.41704691835417,286,1532,95.506
231.94834683192545,0.9896393822123473,223.31443563006997,0.7167755267784237,28.635000355568923,589,1465,92.46051053556847
239.95918143241528,5.444239253459689,109.92506969287291,0.6678378142577204,38.72626279095363,3199,683,79.9957562851544
223.36462861147558,5.907157213369892,418.10320155329066,0.6126144400130218,61.469585644136274,4509,906,65.45441310701955
231.57408560103374,9.865487348400553,285.70541500579657,0.5100338100417703,58.968075923825296,4662,1940,61.32025342368782
225.09898327522288,3.535432366555816,281.5965536959754,0.9115136851206275,57.927713380427,827,1635,87.2166859858719
223.5653948226195,9.234145051322939,123.36810987298125,0.8635963205920147,41.20914024276658,4145,1882,75.14825792717004
239.2527489789298,1.0266992921310103,365.8299672428785,0.7965233226157649,44.88849621198394,514,512,94.86991758872013
233.26914268656523,1.1435159117940374,421.1091906507613,0.983309789020405,30.575317546342838,2770,165,85.82000000000001
223.6759389196023,6.08352541334467,328.4785115152894,0.9421328915820513,46.08739200706756,3087,166,82.40678239787974
232.02227201118504,1.3120394838331106,299.3040189190354,0.515153459655894,50.8528187606282,1312,152,84.1832235649294
229.48033328484854,9.352770469673445,80.87027059046747,0.8221063090118855,58.55959939878867,3102,1132,76.6581201803634
236.76573859377362,7.537907452575192,39.6501913930572,0.7592198144167774,54.69019217518398,1591,42,86.73833863578035
223.0276150181115,8.0942121352469,331.62881913060835,0.9096811144474983,56.678232142695876,1300,472,87.55253035719123
231.36089486891856,4.570984329171286,424.45966560526756,0.9338275465465881,62.742974993639116,1810,1332,81.46310750190827
223.36434395922169,6.379993128879161,283.7289363557646,0.628714229129318,27.924593554281035,2894,1683,78.73828458258636
228.97445481256793,3.848512757125314,366.88280064323163,0.7098608300355989,28.76279240498999,127,1631,94.30021660071198
222.1601734100307,5.002578622227299,471.0099395748768,0.8746690417147498,67.20228616809098,3772,1535,69.9093141495727
238.3730093216515,2.3117345530715583,378.29947247847934,0.5753641360160022,27.976785062145673,2250,968,82.32128272032004
234.62515536794487,3.948980615501063,173.9703333188088,0.5760693838781507,61.771816247830024,364,1591,83.98784280321401
233.29661956937753,7.802113028337422,20.349843505910513,0.5037030062213577,44.242070634492364,906,1518,85.23543893407944
221.09301019889799,1.2688053679599465,438.21891419621176,0.7836441230098528,42.16655170860804,836,409,94.02491694761464
235.913219954976,9.181663421058747,237.79155179914918,0.8736729818174619,52.637169097680804,1202,1453,87.29284927069575
233.72119257467537,0.9566246341048057,41.428384216840975,0.8451980614432197,69.24651414090967,2845,25,76.95104575772712
223.71179409745505,5.367601659829536,487.4151940943119,0.605423504966329,47.47588249678339,1764,861,83.32370535029158
238.45574511768837,8.627794021103348,271.99453136572015,0.9461297234638306,25.69922319086424,825,776,94.323
235.5047981547271,5.970878688533411,356.21650512724506,0.5075890785832033,30.7973195299416,2745,983,78.46078157166407
230.86469709085247,5.69790215010186,18.89223772606008,0.7817015921602168,43.03556976861696,494,74,96.10536091261926
230.86196227858602,6.822796686750633,365.2834122582216,0.932974160134475,35.727878017482546,153,1968,95.299
223.69082238770196,4.965223578691031,219.58958382035243,0.8949625313677185,53.873375330219346,1955,1271,83.52098740093419
227.94064015730228,3.293338085770936,469.7873003423986,0.902759861824237,35.83856489024037,320,1699,95.00200000000001
223.15183188151548,0.7935271888322315,58.51241711965449,0.550645217449323,34.446871230265415,4518,1035,70.35290434898647
227.06349281622084,8.423462087001944,6.162096594683808,0.7484042044627721,32.25437720438923,4734,172,74.95408408925545
225.3063622033161,8.47218234418457,36.50482606679073,0.6694797312204374,25.569422485951648,2495,1125,82.66459462440875
225.93393888789004,1.043526438049971,492.56996415723006,0.5703058758615465,46.57054884997969,1240,516,86.20295286223701
236.9174000971436,9.51070378627604,352.4024186669579,0.7979609171154443,40.894017914377535,4746,1041,73.87901296799564
221.0238752455329,0.9359820230780713,317.8979306891167,0.8526658275326423,42.77227640115876,3521,1046,79.47131707965237
224.01991806701227,2.414906907995097,440.59647961995194,0.8403430305068226,65.25191504373139,3706,1649,70.59642548688058
239.23525114840882,6.7002207196897725,58.26951055828988,0.813065524853913,41.590918213417226,755,1701,92.34572453597482
224.8723783476567,2.6299900351399588,428.63117851011975,0.5239433916772729,28.838748105628703,261,609,91.95586783354544
235.95795459214617,9.516164011106556,279.7020223712737,0.7348543298422852,53.860640846915544,901,660,88.71389434277106
221.94111927221547,0.8777674885363085,180.38221375244,0.9957129799292519,27.8158521901183,4119,1988,75.429
229.59402578727526,6.149629696130515,171.92886561272869,0.6992216350188225,66.69243851712827,4081,1104,67.36370114523797
238.40809707956748,8.645795960302895,337.8476619430643,0.7203853669109115,69.95304943372597,3533,316,71.12479250810044
229.4137752314674,7.484465746509612,392.73627441864306,0.7365310502451736,31.746930951116656,4347,663,75.66962100490348
221.93339426653353,1.091047485005745,471.5310893250624,0.7659832419778829,29.34951023880061,2312,1668,84.42366483955766
236.85234415097202,3.9246317251118388,294.33086735426826,0.5833500751319599,25.462920016762453,420,481,92.6050015026392
230.073707759059,4.629806882833304,96.09501387916536,0.9802748567164661,32.483735615543154,4984,1816,71.448
228.67156384770658,6.549284024485167,422.51952145449644,0.6027055189629291,47.68874593096862,3335,99,76.87448659996801
238.756609297501,0.8121907524158245,345.2294240217108,0.7943592683314078,26.39359094217846,3749,1209,78.72418536662815
229.19249357254188,7.760673870296925,191.81071654452697,0.9653652538640531,29.399045710437527,3616,351,81.218
235.08865607623446,0.5740359330129474,320.17110431083444,0.9697460570332729,45.901488276365896,3675,1841,76.17255351709022
221.15037910759548,3.397680948103543,55.83709781548601,0.7368564780753557,44.03047440824495,1152,1384,88.99998723903363
233.8859827428151,4.0397795016701865,374.11729020071226,0.5577938609780082,56.459907685986806,3161,1384,71.64490491376412
222.13987928321689,3.592084207313204,15.931677418024314,0.5153904685699753,49.84921942952079,1637,1897,79.37404354254326
238.82621335279282,2.796398211935821,209.06821672000027,0.851814179971178,44.88967207926814,4764,765,73.18309837621956
235.61804422319437,0.12414236670387324,60.3428579514062,0.7720273289823854,57.905796972769494,4296,598,71.39280748781685
222.6765043728129,8.536585571481393,342.0749528533849,0.7370513492627513,57.15341081882819,469,946,89.35800373960657
230.49031659704656,2.8291372902508938,461.4184087786019,0.9443397700131475,44.456135578746014,2090,631,86.9511593263762
230.14468279944694,3.1055778002708125,99.86812625611236,0.6652978531022135,68.73951961247383,4256,1573,64.25810117830213
232.71424898615507,9.679914857011305,237.7019196441461,0.9705633269048355,58.66083463816178,4008,1325,71.71174960855147
220.54169398741874,5.230074615718108,358.3784308762346,0.6148024786036321,49.282316139678,2244,57,82.17735473016924
228.6779991256266,1.0607871074396302,220.32561663352072,0.6518131255742581,26.73907997007728,3681,548,77.53526251148516
230.46899539896833,8.90372429359597,13.716452358367325,0.508336089562198,30.601908303285263,979,1045,87.18172179124396
224.40872391846352,8.038196037914716,235.11840105007747,0.5489931923268736,49.126130963840026,3062,1197,74.53802455738546
232.3770153559201,2.1025839537054902,223.15296207357366,0.9215751012138539,64.14401121316124,448,432,89.65279663605163
232.72956852615735,9.859679784853771,435.58566194177945,0.9903152343236403,28.999672354327277,3493,330,81.875
233.06096136525127,6.956140049827001,270.3858022947639,0.8545692922124828,61.00922588792285,4220,1292,70.01323223362314
224.2551072870779,6.525578310348601,46.20553082619472,0.7530325786985832,41.29741044882625,3257,1932,78.52242843932379
228.52662140191148,3.691423065265349,111.17434895790562,0.6881814792543526,25.5526193211826,315,781,94.62662958508704
222.89589733637914,2.7759044192493953,383.9595914073701,0.9497431315474107,55.4841703219344,1025,32,90.16574890341968
225.1278492303204,0.35124055650020636,432.61075192799717,0.5813681926945522,58.35888880134687,267,1394,85.99669721348698
224.16485759747977,6.234420437287954,277.27002194858426,0.9382619058902524,63.60262843668237,4279,413,70.6982114689953
226.3049466636762,8.68417222887105,242.72226741109597,0.6727897240023515,59.2646515974466,2234,1969,76.56839900081305
231.36529062777444,2.917171224615307,96.89908888761501,0.7898601150416749,41.6912205931545,379,429,96.53683612288714
236.4026105898952,9.799044535123276,373.4468520840873,0.8287695942069309,55.854528639583386,4520,1977,68.689641408125
235.87350037747305,9.604091027170456,401.90979881135706,0.8238652924493594,46.78259273997362,2217,1803,83.2742221780079
221.81344243211205,5.148865147866224,307.7969782444437,0.9860005327278736,29.660101726847035,764,842,94.49600000000001
223.6465457494661,6.4602556882261,156.5931109533942,0.8261577572682202,40.02004926589231,4709,223,76.0029852202323
236.57949569079653,4.10188807212906,379.2379833278756,0.7543407250942377,67.64338421879523,3298,285,73.73379923624617
230.90673340588972,7.825604763178462,41.123615763055675,0.7056297622022834,66.41776010920381,3995,877,68.45826721128452
229.28065109584838,6.992378691553891,419.10421165871804,0.9642280684968587,34.326173613724904,4920,1098,73.20400000000001
232.8603670104473,6.8384228136559795,162.37324512963536,0.5720339841700766,26.33233702708481,1272,509,88.06267968340153
224.9183926833973,1.9973094646770229,495.0778148360326,0.8230987534095253,55.41735091930886,2711,106,81.60779472420734
222.68203881723315,2.291145917503006,185.7042414220272,0.651012774310206,55.60077265105373,1823,26,83.173023690888
230.21629004814292,4.792312128771783,143.50424307643252,0.5006774442479589,29.47817225081313,4660,10,70.69354888495918
232.8083090156254,8.552168001890783,158.20291694395243,0.5546451798247481,50.6056946329027,867,92,87.39219520662417
234.6456982672691,1.0173760308428437,116.33608304201054,0.836090114891826,57.16850750780266,4943,1203,67.72844774765919
233.55336190250995,9.365157529184595,200.26401421457217,0.5724487524050312,58.438090779473846,2183,1667,75.66854781425846
227.68693907135656,6.393249878849462,285.9821116208415,0.8681103687625527,32.62790165209145,3497,1191,80.133
239.92597519649044,6.285691970159074,44.387805238164155,0.8129449278198093,50.658312439268094,4312,940,73.36250626821958
224.98008630606122,1.3170850555537972,494.38168885422766,0.9615538684924405,57.37662494966157,1137,1195,86.71201251510152
237.56382523947974,9.673441653829247,439.7711284995872,0.7697939484505302,61.526574857318536,4910,1029,66.32990651181503
230.65865625787657,8.267335093261018,11.010072919435455,0.6302034671667474,67.75821200546869,3825,1352,66.44760574169435
235.1368280821662,3.2361477394927682,231.07058445002488,0.9698714393186958,53.92677430565247,4552,1711,69.63996770830425
228.4579832484723,2.022903614989545,342.924903466685,0.9281992678867046,64.5782617041811,4174,1778,68.20052148874566
225.74917418851106,0.31630644967350685,498.72354772932323,0.6855872292257275,64.90846442716895,4548,278,66.94320525636385
225.77996480180002,2.159729000128945,300.02641737947783,0.5119353290256606,41.476776681510835,758,1375,87.25567357605995
231.43847018604308,5.313230316297606,205.97187849752268,0.6528759320989042,37.26605221091189,371,1333,92.53651864197808
229.94117217539858,8.933640895080247,469.94433097790153,0.5093734630178892,35.58180655514546,3840,956,73.07546926035778
225.18145827444974,0.6783320976969065,231.70189873778884,0.5681826406733632,37.226187916579484,1939,1771,82.12665281346727
225.77147973511705,0.44791000453115903,241.07629683913757,0.5267023752190576,32.346542886093296,3621,1936,72.55704750438115
224.74185267194008,7.13700516498521,133.59491675974823,0.8416764059122515,29.092548814645134,3352,248,82.744
222.666726873231,4.264409438807578,237.9731075269313,0.7782521213104394,58.258411166577716,4647,808,69.23651907623548
237.03182165562856,7.697219140917807,256.7901297840668,0.8139746194501831,49.13675142864578,1040,719,90.62097457140626
234.77901183806236,6.741820768147938,321.30117881849986,0.8448791199883601,32.22241618094331,1135,879,92.56700000000001
221.37194503199365,8.54243208787161,470.1652796082552,0.7265387884777808,59.221834780202855,4808,360,68.00422533549477
234.61895511674047,7.447907782795106,266.4059360731564,0.7596703995877196,57.89846324315103,4328,1855,68.4738690188091
236.88358716616506,0.4425751301024017,163.03544000580484,0.894727302179943,69.38569155795798,4209,653,68.8332925326126
223.82523951690823,7.926297708559343,326.4968929746891,0.6773703367965538,47.13845832205995,2378,559,82.3978692393131
228.40224600111873,4.090361342966266,392.5391650783671,0.9461722324504507,62.18242420938533,3443,216,75.6982727371844
225.81773707470472,4.527307770007628,442.6834900896418,0.5171333195791554,46.315056791392195,2070,445,81.20814935416546
235.9431657107863,6.682501360798543,306.65326423434925,0.6398237584541826,56.40784264846441,3791,261,72.39712237454432
222.20692886625264,8.202417781894054,34.816067597982666,0.6098659912946837,67.7475562653713,1050,1778,79.06705294628229
229.21951383654576,1.2688283271579293,426.35973508723947,0.6076996764346856,46.43876842708442,1101,1898,84.92136300056839
239.78153221928252,7.399549734199731,367.9921761616073,0.6452348916330337,68.8673326941514,1782,1298,76.73849802441525
220.9514545223098,4.74704116549498,396.0495467260462,0.9119544053180598,64.58806827161463,3323,375,75.2585795185156
229.21151898135628,3.8469412561609637,190.7430242779422,0.7399431171904405,25.130658893643364,3868,1193,77.07286234380881
223.22449612983036,1.5575640129138635,229.68686663400024,0.6839664373788036,33.53861760157435,1866,92,88.16532874757607
238.22698769242044,5.121824516387605,248.31001316370293,0.9773858416559356,58.339978337321284,2624,1886,77.60600649880361
224.92916385078803,7.450166361782355,161.2531199479381,0.8671743969129181,48.13233990423704,4690,1427,71.25629802872888
233.652123027607,2.5809757780525286,28.55792749936231,0.9189556982442981,54.33267735568144,4353,212,73.51119679329557
236.57709802777492,3.182350550758386,245.906414880908,0.9627386051861864,66.03454494030291,767,1278,85.79863651790913
222.42914627619584,3.824712653742032,423.9042801727855,0.7649918321143863,34.343732101256556,2749,446,84.66283664228773
232.32403267915637,1.7183709666214686,61.63890520264603,0.6353068246454339,50.31203926549561,3475,1480,73.27752471326
230.06024313341314,1.8629095783281568,475.31408701146995,0.9861606850076935,32.461493425618315,1652,1567,88.606
239.57038839948768,7.795429477504538,279.2662163932274,0.7561602307829458,66.20306624865466,3507,1215,71.29728474106251
225.6529654323502,4.203474098378685,408.6988775124342,0.8181512457516,60.94656936464716,4630,245,70.07602919060585
237.15850231887998,7.775659363422733,357.67687051229325,0.587237818073305,43.56518048716441,4273,994,71.32220221531676
223.82013276358887,1.576099106406642,54.0672858668384,0.5584428490773152,57.78918201108224,3433,1194,70.27910237822162
229.4854405454059,8.59981393394797,313.500586782633,0.671630827973331,25.998659500208188,815,1965,89.42761655946661
230.7529573922383,6.355528628196979,208.46141905292924,0.825897435940954,29.661367235596632,888,1883,91.794
233.55841356927567,7.8208724356999015,374.1767110732686,0.7104601881442341,26.62268356042808,3310,890,79.87920376288469
236.87381202071896,1.177148362899032,448.3204682499249,0.5805421598248018,45.12000184433827,3750,466,74.39284264319456
238.36761275548386,5.982286729413364,46.453724789285225,0.6237970082393879,56.954294222881025,398,1669,86.06165189792347
226.0900543241074,2.3529305913049914,250.04583858006924,0.6051022495791747,45.256645392416196,1946,167,84.46105137385864
233.90426473429125,1.3134204638457947,91.33343167264873,0.8559439504837336,65.63000688824832,773,1563,85.3199979335255
228.58120283357002,5.222412292183436,87.55046856919918,0.5806107218085863,51.88974314873761,4755,1181,65.90829149155044
228.23027335264737,2.6055684017995198,461.4009037426042,0.5151943741194868,49.544122093045374,1441,847,82.54165085447613
226.23434318904808,9.07944160047707,27.04664987493427,0.7404973560458876,37.56733610380275,1821,1198,87.30894712091775
231.8008462022525,7.883569418804635,153.35399998822646,0.5840744114863177,69.53970686962167,2322,869,73.47157616883986
232.17158567036458,1.5362910969018395,414.6459600730474,0.8924424552826087,68.7274168396882,3232,748,73.72577494809354
239.40289908298382,1.5517733051693139,139.06402923196637,0.5786200123660856,64.14034255572068,542,1302,83.01629748060552
238.6866658642665,5.287643309212937,243.76021605063065,0.5573532424388861,28.96898140302951,652,1490,88.90706484877771
239.88020479492303,1.812724318150074,253.70823244914354,0.891967376153253,41.77005310048875,2233,702,86.89998406985337
220.05775419036982,8.926826787375958,391.01635900624825,0.6124236763250792,64.00655905341031,136,1689,84.98850581047849
225.76359682215454,6.143217802432427,407.84086171137716,0.7419578452737642,37.92679271897247,4022,918,76.89315690547528
238.9908679747897,2.1164561409015157,463.3571509448177,0.7195506889863704,38.518069348034714,1293,1614,88.6980137797274
230.24407079631774,1.629840435483273,270.3996128646753,0.9213763945306532,66.44148102792533,3854,366,72.06555569162241
223.75854714307727,3.390153781976286,435.2522419449978,0.6138384351346652,35.97035740034445,2638,702,81.68276870269331
234.11282767443126,4.6658116948901025,212.534463554581,0.7794486735788931,64.57207647729606,222,1317,88.47335052838903
230.31193988054787,4.157377110463645,420.50245229447336,0.6894940958939482,32.9406019671737,2813,1484,80.75688191787896
239.6731013610307,1.9961333850502994,350.33281864662104,0.6980665011979953,39.160534948278794,3000,1058,80.8453300239599
222.1215464880345,4.501914025721008,413.0897089829779,0.8756352029246728,38.43003059022235,37,1952,95.911
235.04227038308116,9.844472808022369,220.22833835075417,0.7909440062071122,38.23030020275948,3470,53,82.36288012414225
238.98442055825674,5.126958806078866,423.905943412478,0.678622836479714,68.15888079867415,3160,1164,70.99679248999203
220.34085766111954,5.202562803417945,0.5745986512668555,0.8251289396889784,43.889153910971174,466,543,95.41725382670865
223.10587699447885,7.113877656084453,432.849057976518,0.5914366186002871,51.97450772693431,1531,1567,81.44738005392546
231.02196788110328,9.525589724414033,189.03348716025286,0.6730622142225918,27.767453922980476,3606,678,78.07524428445184
225.19125245362216,4.697551099320959,474.3411107667666,0.7127631615795982,26.069019633003553,2600,1425,82.40526323159197
229.12886435753046,5.282913369674067,408.64013894921845,0.7201620446159115,33.09393795178516,4784,1684,71.11524089231823
222.12757118532187,2.2054964366284766,136.74852704676843,0.6065329316894376,30.026389157086193,4854,1102,69.65665863378877
235.0970566807326,6.891211556234347,9.67542266638699,0.6218392756705483,37.43381327713113,984,10,91.49678551341097
236.71034328297662,2.8266053000341684,68.19879125791833,0.5269490575967181,35.685413899949054,2648,1989,77.32098115193438
236.44171679717937,3.711736984736728,416.7658180508299,0.9272521369733739,59.2938474453464,1445,756,85.47484576639609
235.3594958101169,0.632038404859343,356.10901386121725,0.824910726236676,53.12947054118436,1653,315,87.1661588376447
224.62838152582165,6.5869401527834395,377.345905238709,0.9552346314899567,57.81661758252667,3068,1692,75.931014725242
234.23477110348992,0.8351742665097084,123.70281487995294,0.8222929923466185,34.59942048709494,4627,1823,73.219
229.94562916686198,4.259290547409824,137.86932494167255,0.8465603003048883,53.74830015030587,4828,1923,67.88950995490823
236.5869230395049,4.828608573080949,400.3362192271833,0.6052105265075662,32.85367094281647,586,549,92.07621053015131
230.6680533251351,2.0815205735121802,25.645104181747925,0.7044265081946792,28.910408726427377,3151,160,82.01353016389359
232.82741279011708,0.5841253180051498,197.95534793855128,0.5916142320627391,53.95775883328096,1923,30,81.96995699127051
224.00215795717415,8.857650529103566,175.1609608867047,0.5460694513535643,36.11485463187351,832,951,88.85938902707129
